index,text,label,weight
,What do you call it when you throw a Molotov cocktail into,0.6,0.705882352941177
,What do you call it when you throw a Molotov cocktail into the,0.6,0.764705882352941
,What do you call it when you throw a Molotov cocktail into the special-ed,0.8,0.823529411764706
,What do you call it when you throw a Molotov cocktail into the special-ed room?,0.9,0.882352941176471
,What do you call it when you throw a Molotov cocktail into the special-ed room? Hot,0.9,0.941176470588235
,What do you call it when you throw a Molotov cocktail into the special-ed room? Hot potato,1,1
,Has,0,0.0588235294117647
,Has to,0,0.117647058823529
,Has to be,0,0.176470588235294
,Has to be a,0,0.235294117647059
,Has to be a parody,0.2,0.294117647058824
,Has to be a parody account.,0.2,0.352941176470588
,Has to be a parody account. @TheHout,0.2,0.411764705882353
,Has to be a parody account. @TheHout I'm,0.2,0.470588235294118
,Has to be a parody account. @TheHout I'm not,0.2,0.529411764705882
,"Has to be a parody account. @TheHout I'm not sexist,",0.2,0.588235294117647
,"Has to be a parody account. @TheHout I'm not sexist, but",0.6,0.647058823529412
,"Has to be a parody account. @TheHout I'm not sexist, but women",0.7,0.705882352941177
,"Has to be a parody account. @TheHout I'm not sexist, but women just",0.8,0.764705882352941
,"Has to be a parody account. @TheHout I'm not sexist, but women just shouldn't",1,0.823529411764706
,"Has to be a parody account. @TheHout I'm not sexist, but women just shouldn't be",1,0.882352941176471
,"Has to be a parody account. @TheHout I'm not sexist, but women just shouldn't be sports",1,0.941176470588235
,"Has to be a parody account. @TheHout I'm not sexist, but women just shouldn't be sports announcers.",1,1
,What's,0,0.0833333333333333
,What's the,0,0.166666666666667
,What's the difference,0.2,0.25
,What's the difference between,0.2,0.333333333333333
,What's the difference between a,0.2,0.416666666666667
,What's the difference between a black,0.4,0.5
,What's the difference between a black man,0.5,0.583333333333333
,What's the difference between a black man and,0.5,0.666666666666667
,What's the difference between a black man and property?,0.7,0.75
,What's the difference between a black man and property? I,0.7,0.833333333333333
,What's the difference between a black man and property? I don't,0.7,0.916666666666667
,What's the difference between a black man and property? I don't know.,1,1
,How,0,0.111111111111111
,How dare,0,0.222222222222222
,How dare I,0,0.333333333333333
,How dare I suggest,0,0.444444444444444
,How dare I suggest boys',0.2,0.555555555555556
,How dare I suggest boys' suffering,0.3,0.666666666666667
,How dare I suggest boys' suffering needs,0.4,0.777777777777778
,How dare I suggest boys' suffering needs attention,1,0.888888888888889
,How dare I suggest boys' suffering needs attention too,1,1
,What,0,0.0454545454545455
,What do,0,0.0909090909090909
,What do you,0,0.136363636363636
,What do you get,0,0.181818181818182
,What do you get when,0,0.227272727272727
,What do you get when you,0,0.272727272727273
,What do you get when you put,0,0.318181818181818
,What do you get when you put a,0,0.363636363636364
,What do you get when you put a gay,0.6,0.409090909090909
,What do you get when you put a gay Canadian,0.6,0.454545454545455
,What do you get when you put a gay Canadian flight,0.6,0.5
,What do you get when you put a gay Canadian flight attendant,0.6,0.545454545454545
,What do you get when you put a gay Canadian flight attendant in,0.6,0.590909090909091
,What do you get when you put a gay Canadian flight attendant in the,0.6,0.636363636363636
,What do you get when you put a gay Canadian flight attendant in the same,0.6,0.681818181818182
,What do you get when you put a gay Canadian flight attendant in the same room,0.6,0.727272727272727
,What do you get when you put a gay Canadian flight attendant in the same room as,0.6,0.772727272727273
,What do you get when you put a gay Canadian flight attendant in the same room as a,0.6,0.818181818181818
,What do you get when you put a gay Canadian flight attendant in the same room as a monkey?,0.8,0.863636363636364
,What do you get when you put a gay Canadian flight attendant in the same room as a monkey? An,0.8,0.909090909090909
,What do you get when you put a gay Canadian flight attendant in the same room as a monkey? An aids,1,0.954545454545455
,What do you get when you put a gay Canadian flight attendant in the same room as a monkey? An aids epidemic.,1,1
,How,0,0.0714285714285714
,How was,0,0.142857142857143
,How was the,0,0.214285714285714
,How was the Grand,0,0.285714285714286
,How was the Grand Canyon,0,0.357142857142857
,How was the Grand Canyon created?,0,0.428571428571429
,How was the Grand Canyon created? A,0,0.5
,How was the Grand Canyon created? A jew,0.7,0.571428571428571
,How was the Grand Canyon created? A jew dropped,0.7,0.642857142857143
,How was the Grand Canyon created? A jew dropped a,0.7,0.714285714285714
,How was the Grand Canyon created? A jew dropped a penny,0.8,0.785714285714286
,How was the Grand Canyon created? A jew dropped a penny in,0.8,0.857142857142857
,How was the Grand Canyon created? A jew dropped a penny in a,0.9,0.928571428571429
,How was the Grand Canyon created? A jew dropped a penny in a mole-hole,1,1
,What,0,0.0666666666666667
,What do,0,0.133333333333333
,What do blacks,0.3,0.2
,What do blacks and,0.3,0.266666666666667
,What do blacks and this,0.3,0.333333333333333
,What do blacks and this thread,0.4,0.4
,What do blacks and this thread have,0.4,0.466666666666667
,What do blacks and this thread have in,0.4,0.533333333333333
,What do blacks and this thread have in common?,0.6,0.6
,What do blacks and this thread have in common? Both,0.6,0.666666666666667
,What do blacks and this thread have in common? Both are,0.6,0.733333333333333
,What do blacks and this thread have in common? Both are gonna,0.6,0.8
,What do blacks and this thread have in common? Both are gonna get,0.6,0.866666666666667
,What do blacks and this thread have in common? Both are gonna get locked,0.9,0.933333333333333
,What do blacks and this thread have in common? Both are gonna get locked up,1,1
,Why,0,0.0833333333333333
,Why did,0,0.166666666666667
,Why did I,0,0.25
,Why did I get,0,0.333333333333333
,Why did I get a,0,0.416666666666667
,Why did I get a white,0.1,0.5
,Why did I get a white car?,0.1,0.583333333333333
,Why did I get a white car? So,0.1,0.666666666666667
,Why did I get a white car? So it,0.1,0.75
,Why did I get a white car? So it would,0.1,0.833333333333333
,Why did I get a white car? So it would actually,0.1,0.916666666666667
,Why did I get a white car? So it would actually work!,1,1
,Muslim,0.3,0.142857142857143
,Muslim kids...,0.4,0.285714285714286
,Muslim kids... They,0.4,0.428571428571429
,Muslim kids... They blow,0.8,0.571428571428571
,Muslim kids... They blow up,1,0.714285714285714
,Muslim kids... They blow up so,1,0.857142857142857
,Muslim kids... They blow up so fast.,1,1
,Why,0,0.125
,Why is,0,0.25
,Why is all,0,0.375
,Why is all medicine,0,0.5
,Why is all medicine white?,0.5,0.625
,Why is all medicine white? Blacks,0.8,0.75
,Why is all medicine white? Blacks don't,1,0.875
,Why is all medicine white? Blacks don't work,1,1
,You,0,0.04
,You know,0,0.08
,You know the,0,0.12
,You know the only,0,0.16
,You know the only good,0,0.2
,You know the only good thing,0.2,0.24
,You know the only good thing about,0.2,0.28
,You know the only good thing about being,0.2,0.32
,You know the only good thing about being a,0.2,0.36
,You know the only good thing about being a Jewish,0.7,0.4
,You know the only good thing about being a Jewish chimney,0.7,0.44
,You know the only good thing about being a Jewish chimney sweeper,0.7,0.48
,You know the only good thing about being a Jewish chimney sweeper in,0.7,0.52
,You know the only good thing about being a Jewish chimney sweeper in Auschwitz?,0.9,0.56
,You know the only good thing about being a Jewish chimney sweeper in Auschwitz? You,0.9,0.6
,You know the only good thing about being a Jewish chimney sweeper in Auschwitz? You get,0.9,0.64
,You know the only good thing about being a Jewish chimney sweeper in Auschwitz? You get to,0.9,0.68
,You know the only good thing about being a Jewish chimney sweeper in Auschwitz? You get to have,0.9,0.72
,You know the only good thing about being a Jewish chimney sweeper in Auschwitz? You get to have all,0.9,0.76
,You know the only good thing about being a Jewish chimney sweeper in Auschwitz? You get to have all your,0.9,0.8
,You know the only good thing about being a Jewish chimney sweeper in Auschwitz? You get to have all your family,0.9,0.84
,You know the only good thing about being a Jewish chimney sweeper in Auschwitz? You get to have all your family and,0.9,0.88
,You know the only good thing about being a Jewish chimney sweeper in Auschwitz? You get to have all your family and friends,0.9,0.92
